1,0.991344,0.986643,0.990025,0.992605,0.978331,0.966751,0.96956,0.97019,0.95477,0.940094,0.938489,0.925992,0.909252,0.904838,0.897673,0.868035,0.847283,0.830085,0.818218,0.814148,0.802167,0.782619,0.763586,0.744783,0.743809,0.74421,0.729878,0.714286,0.713942,0.723515,0.738535,0.74014,0.729363,0.727012,0.731828,0.737446,0.755675,0.773848,0.775281,0.769892,0.777631,0.80102,0.814034,0.811626,0.812944,0.813575,0.808989,0.803829,0.811224,0.826129,0.831403,0.845792,0.878354,0.906329,0.91573,0.922839,0.929259,0.924043,0.927425,0.936139,0.93161,0.935966,0.951903,0.946343,0.926909,0.915788,0.902832,0.885519,0.866372,0.835302,0.812027,0.799587,0.790988,0.780899,0.778491,0.779695,0.776829,0.77402,0.775682,0.773905,0.772529,0.782447,0.782447,0.782676,0.790874,0.798727,0.803428,0.809849,0.811282,0.817072,0.838225,0.86471,0.887468,0.915673,0.939463,0.959757,0.973974,0.984293,0.988363,
1,0.999423,0.997344,0.99567,0.991859,0.986259,0.980716,0.974711,0.96888,0.961201,0.951155,0.941282,0.931178,0.920785,0.907275,0.894226,0.875231,0.857852,0.841455,0.828176,0.815531,0.803811,0.787182,0.772633,0.759007,0.750231,0.741744,0.734527,0.727945,0.726848,0.730831,0.734469,0.737125,0.736952,0.736316,0.739723,0.749249,0.759931,0.769861,0.777309,0.783545,0.791859,0.802829,0.81097,0.816744,0.817783,0.81709,0.815704,0.816859,0.821305,0.83037,0.843938,0.861143,0.88112,0.902194,0.916801,0.926963,0.931005,0.933891,0.935739,0.938626,0.942667,0.945266,0.947806,0.94388,0.934469,0.922055,0.906582,0.888048,0.868187,0.845266,0.826097,0.809584,0.798268,0.7903,0.786721,0.784584,0.782852,0.780889,0.780196,0.780485,0.783256,0.7847,0.788222,0.793303,0.797113,0.802598,0.809988,0.813857,0.821363,0.833141,0.849076,0.87142,0.89463,0.9194,0.942783,0.962182,0.975346,0.986201,0.988164,
0.891686,0.884445,0.874469,0.856199,0.829636,0.799032,0.771164,0.74397,0.718754,0.692065,0.662513,0.637929,0.610777,0.585182,0.565313,0.550074,0.531467,0.515555,0.502673,0.496569,0.495517,0.496106,0.501789,0.508525,0.511892,0.521911,0.531551,0.543591,0.555925,0.566954,0.581183,0.600884,0.615618,0.629173,0.641633,0.656662,0.662429,0.662218,0.663734,0.67089,0.677205,0.679015,0.682719,0.688024,0.691518,0.693959,0.706841,0.773311,0.852157,0.897664,0.890676,0.891644,0.892949,0.894885,0.896695,0.899053,0.898927,0.901873,0.90482,0.906462,0.90221,0.885203,0.867228,0.84357,0.81768,0.774658,0.730246,0.69257,0.665797,0.646432,0.642138,0.633846,0.630394,0.626058,0.619112,0.615534,0.612881,0.610482,0.609851,0.616165,0.618607,0.624795,0.62892,0.633214,0.639108,0.642854,0.646432,0.65241,0.658893,0.673921,0.722795,0.756599,0.79478,0.846685,0.905915,0.947337,0.963629,0.973774,0.986024,1,
0.923711,0.924769,0.91792,0.903219,0.888852,0.875654,0.855218,0.833835,0.813565,0.791569,0.766344,0.746687,0.721183,0.696124,0.683205,0.67914,0.676467,0.663715,0.647344,0.645395,0.64172,0.636151,0.647455,0.659316,0.664662,0.66895,0.672402,0.674351,0.681869,0.694732,0.704588,0.7047,0.710324,0.734046,0.752088,0.762334,0.762891,0.757378,0.763949,0.776256,0.777147,0.779096,0.780376,0.77659,0.777425,0.785722,0.804878,0.851264,0.897873,0.921762,0.926662,0.930337,0.923377,0.914746,0.916806,0.919479,0.919089,0.925994,0.928723,0.92889,0.926217,0.915135,0.90333,0.887738,0.872202,0.85015,0.81312,0.781769,0.772915,0.763114,0.744125,0.74006,0.743735,0.738223,0.733712,0.731206,0.730594,0.728589,0.724468,0.733601,0.745127,0.741786,0.734269,0.739225,0.746464,0.744515,0.746854,0.753926,0.768348,0.790567,0.808331,0.830215,0.862735,0.897984,0.938245,0.969763,0.974106,0.97561,0.988473,1,
0.932439,0.929735,0.923762,0.912549,0.898518,0.882797,0.862794,0.844255,0.822674,0.800417,0.775849,0.754268,0.731729,0.712797,0.698033,0.687666,0.679551,0.670367,0.660055,0.653801,0.65042,0.650927,0.656224,0.662365,0.669465,0.674762,0.679946,0.684735,0.691497,0.700062,0.709021,0.716572,0.728123,0.741365,0.755114,0.763904,0.769482,0.771792,0.775793,0.781653,0.785429,0.786217,0.789035,0.789035,0.79405,0.807066,0.83107,0.862061,0.893109,0.917507,0.93058,0.933735,0.933228,0.929678,0.929509,0.929227,0.932045,0.934524,0.937003,0.935989,0.931143,0.923931,0.911703,0.896039,0.877219,0.853215,0.826675,0.803291,0.784245,0.770327,0.760016,0.753761,0.749479,0.746042,0.743506,0.741646,0.738547,0.737533,0.7399,0.742266,0.747281,0.748183,0.749366,0.749648,0.752409,0.754888,0.759734,0.7692,0.782724,0.799797,0.822787,0.846791,0.877388,0.910351,0.940891,0.964839,0.98118,0.991041,0.998704,1,
0.891686,0.884445,0.874469,0.856199,0.829636,0.799032,0.771164,0.74397,0.718754,0.692065,0.662513,0.637929,0.610777,0.585182,0.565313,0.550074,0.531467,0.515555,0.502673,0.496569,0.495517,0.496106,0.501789,0.508525,0.511892,0.521911,0.531551,0.543591,0.555925,0.566954,0.581183,0.600884,0.615618,0.629173,0.641633,0.656662,0.662429,0.662218,0.663734,0.67089,0.677205,0.679015,0.682719,0.688024,0.691518,0.693959,0.706841,0.773311,0.852157,0.897664,0.890676,0.891644,0.892949,0.894885,0.896695,0.899053,0.898927,0.901873,0.90482,0.906462,0.90221,0.885203,0.867228,0.84357,0.81768,0.774658,0.730246,0.69257,0.665797,0.646432,0.642138,0.633846,0.630394,0.626058,0.619112,0.615534,0.612881,0.610482,0.609851,0.616165,0.618607,0.624795,0.62892,0.633214,0.639108,0.642854,0.646432,0.65241,0.658893,0.673921,0.722795,0.756599,0.79478,0.846685,0.905915,0.947337,0.963629,0.973774,0.986024,1,
0.924097,0.905195,0.877957,0.864221,0.874905,0.897564,0.921573,0.960669,0.992427,0.996419,0.998885,1,0.996008,0.994365,0.990021,0.974817,0.964485,0.956619,0.949222,0.940828,0.928265,0.925624,0.919225,0.896625,0.859759,0.835515,0.814734,0.782917,0.757382,0.741943,0.725506,0.722747,0.719988,0.69774,0.684121,0.674963,0.674141,0.684414,0.687643,0.684649,0.687526,0.700734,0.720751,0.729909,0.732727,0.736131,0.744467,0.761726,0.776636,0.779689,0.776049,0.768711,0.768946,0.788846,0.807279,0.802407,0.797006,0.8172,0.87103,0.908483,0.914588,0.909598,0.906487,0.918756,0.930379,0.929263,0.925976,0.924626,0.921573,0.911065,0.893102,0.866393,0.835867,0.805929,0.78867,0.773525,0.75973,0.754212,0.755914,0.749574,0.746111,0.743176,0.737716,0.729909,0.738245,0.761785,0.777869,0.770884,0.758204,0.758497,0.763428,0.778163,0.819842,0.865219,0.893513,0.906604,0.930731,0.961491,0.989844,0.99865,
0.930376,0.927528,0.926256,0.929346,0.917409,0.880204,0.859783,0.862449,0.842695,0.815185,0.803975,0.783857,0.76477,0.753378,0.736654,0.719324,0.705629,0.700539,0.703266,0.698115,0.684785,0.682724,0.691632,0.700236,0.701145,0.705569,0.719687,0.72399,0.727322,0.73726,0.746046,0.758771,0.770102,0.788644,0.795128,0.791977,0.793674,0.804036,0.807853,0.799915,0.803127,0.802097,0.803248,0.811307,0.811489,0.818821,0.837666,0.877659,0.926559,0.942738,0.933467,0.932618,0.930982,0.927892,0.926316,0.928801,0.933891,0.946616,0.95722,0.960431,0.952493,0.935345,0.918076,0.908077,0.888566,0.863479,0.844392,0.831122,0.812943,0.801915,0.794219,0.782646,0.782161,0.775314,0.760953,0.76374,0.764406,0.770708,0.781979,0.780707,0.778283,0.774586,0.771133,0.778828,0.773253,0.769981,0.786584,0.790765,0.785736,0.807611,0.843059,0.86863,0.886324,0.908077,0.940193,0.968006,0.983397,0.993213,0.998606,1,
0.930664,0.929752,0.927929,0.920455,0.907207,0.890192,0.871719,0.856709,0.839998,0.823043,0.804084,0.787251,0.770175,0.75474,0.738272,0.723991,0.712931,0.706429,0.699988,0.696281,0.693182,0.690569,0.693243,0.697436,0.704059,0.709468,0.716517,0.723627,0.731101,0.738515,0.749453,0.760877,0.773943,0.784638,0.792841,0.796731,0.80062,0.804144,0.805603,0.805664,0.806757,0.805481,0.808459,0.81168,0.819762,0.83228,0.853427,0.882292,0.908666,0.927504,0.93431,0.934249,0.933277,0.929813,0.931454,0.93437,0.938807,0.947679,0.952965,0.954363,0.947861,0.936497,0.922156,0.905749,0.887518,0.868923,0.849234,0.833738,0.818486,0.806271,0.797156,0.788952,0.782511,0.774976,0.76981,0.769385,0.770661,0.774246,0.778014,0.779473,0.778804,0.778865,0.777224,0.775826,0.778196,0.780688,0.783848,0.790715,0.801896,0.819154,0.842428,0.866675,0.891225,0.915654,0.940447,0.963782,0.98025,0.990946,0.998906,1,
0.891686,0.884445,0.874469,0.856199,0.829636,0.799032,0.771164,0.74397,0.718754,0.692065,0.662513,0.637929,0.610777,0.585182,0.565313,0.550074,0.531467,0.515555,0.502673,0.496569,0.495517,0.496106,0.501789,0.508525,0.511892,0.521911,0.531551,0.543591,0.555925,0.566954,0.581183,0.600884,0.615618,0.629173,0.641633,0.656662,0.662429,0.662218,0.663734,0.67089,0.677205,0.679015,0.682719,0.688024,0.691518,0.693959,0.706841,0.773311,0.852157,0.897664,0.890676,0.891644,0.892949,0.894885,0.896695,0.899053,0.898927,0.901873,0.90482,0.906462,0.90221,0.885203,0.867228,0.84357,0.81768,0.774658,0.730246,0.69257,0.665797,0.646432,0.642138,0.633846,0.630394,0.626058,0.619112,0.615534,0.612881,0.610482,0.609851,0.616165,0.618607,0.624795,0.62892,0.633214,0.639108,0.642854,0.646432,0.65241,0.658893,0.673921,0.722795,0.756599,0.79478,0.846685,0.905915,0.947337,0.963629,0.973774,0.986024,1,
0.962537,0.952455,0.933101,0.91941,0.907275,0.892526,0.88232,0.865082,0.840563,0.821582,0.802166,0.786857,0.78026,0.771921,0.75487,0.734084,0.725434,0.722011,0.724314,0.736262,0.736325,0.728732,0.734084,0.736138,0.723692,0.72811,0.741988,0.753687,0.758915,0.758106,0.761404,0.77497,0.789657,0.797934,0.803846,0.812807,0.822578,0.823511,0.817786,0.825067,0.843239,0.83185,0.814488,0.823884,0.843674,0.846786,0.843363,0.870309,0.914929,0.938764,0.937831,0.941876,0.940133,0.945174,0.948099,0.933225,0.931607,0.94673,0.953824,0.951459,0.947165,0.94032,0.927811,0.912067,0.89962,0.875661,0.846723,0.836829,0.831352,0.816977,0.812123,0.815919,0.810816,0.801481,0.791151,0.776402,0.77802,0.794885,0.794947,0.783621,0.785799,0.794822,0.799054,0.796814,0.797125,0.797934,0.807331,0.812247,0.808949,0.821706,0.844359,0.874417,0.901052,0.923828,0.950028,0.970067,0.979712,0.992657,0.998693,1,
0.953089,0.948217,0.937785,0.92373,0.909676,0.896496,0.879255,0.864139,0.84515,0.82591,0.808108,0.795802,0.781623,0.769879,0.75645,0.742832,0.7339,0.730277,0.730589,0.732588,0.734274,0.734712,0.732838,0.732838,0.732338,0.736586,0.743519,0.751078,0.756887,0.762009,0.769942,0.7785,0.788931,0.798801,0.808795,0.815541,0.821226,0.824911,0.827784,0.831657,0.833968,0.832532,0.832844,0.833406,0.840402,0.849772,0.862515,0.883628,0.906303,0.926354,0.938097,0.942657,0.944844,0.944968,0.944531,0.942158,0.943782,0.946468,0.951028,0.951402,0.94703,0.939971,0.92854,0.914735,0.897245,0.878881,0.859267,0.84515,0.833656,0.825286,0.819914,0.815479,0.811106,0.803798,0.794678,0.789556,0.789493,0.791305,0.792179,0.792429,0.793304,0.795365,0.798613,0.800487,0.801612,0.80436,0.809045,0.813043,0.820788,0.833219,0.852333,0.876195,0.902805,0.926479,0.948716,0.966894,0.982135,0.99188,0.998501,1,
0.961312,0.898449,0.834674,0.821612,0.839899,0.850514,0.851883,0.861171,0.929093,0.989385,0.993863,0.989219,0.974581,0.942486,0.922375,0.904711,0.888788,0.876762,0.869464,0.862374,0.857149,0.852422,0.84616,0.839857,0.809006,0.77177,0.737187,0.703682,0.668519,0.640239,0.616562,0.59247,0.569746,0.546857,0.536366,0.530726,0.519282,0.514181,0.515011,0.516047,0.534375,0.553284,0.575095,0.589899,0.613908,0.621745,0.624274,0.630287,0.63207,0.635512,0.640446,0.64762,0.649735,0.657738,0.66375,0.667524,0.675278,0.686101,0.726198,0.800713,0.832352,0.88265,0.883604,0.885512,0.888497,0.887378,0.873196,0.856361,0.836913,0.813526,0.791425,0.770028,0.743365,0.739633,0.734906,0.726074,0.695638,0.653052,0.621869,0.615691,0.61681,0.618801,0.617764,0.61905,0.626265,0.630328,0.633024,0.638995,0.646044,0.652928,0.660226,0.681871,0.725576,0.791549,0.838572,0.870874,0.90214,0.938091,0.968112,1,
0.960401,0.939628,0.898255,0.877196,0.880629,0.891388,0.898312,0.919428,0.961145,0.996395,1,0.998684,0.984893,0.965265,0.951817,0.934592,0.919485,0.910558,0.904549,0.899285,0.891674,0.894421,0.899857,0.894993,0.866838,0.8301,0.811388,0.793934,0.766237,0.741516,0.719027,0.707639,0.699227,0.684979,0.670787,0.656538,0.650072,0.658312,0.665179,0.665751,0.672904,0.689671,0.706552,0.717711,0.726237,0.727954,0.726753,0.739743,0.751931,0.749185,0.741688,0.741974,0.751474,0.760229,0.76618,0.770243,0.772475,0.783405,0.813963,0.850415,0.885093,0.906438,0.915021,0.91794,0.925665,0.926753,0.920458,0.90867,0.888927,0.872675,0.865064,0.853391,0.834793,0.826781,0.816423,0.805322,0.7901,0.76681,0.742031,0.728469,0.729671,0.729385,0.726524,0.73402,0.741688,0.743348,0.746609,0.744721,0.747067,0.760172,0.770815,0.786896,0.82289,0.863691,0.894936,0.92721,0.946838,0.953648,0.96475,0.974363,
0.943159,0.933503,0.918411,0.903377,0.898867,0.903608,0.918411,0.940384,0.966751,0.987741,1,0.999537,0.990286,0.976235,0.961952,0.945357,0.933387,0.922748,0.914999,0.910027,0.905343,0.903782,0.899214,0.889384,0.870071,0.84723,0.821788,0.797329,0.774373,0.753209,0.732913,0.717763,0.704522,0.691916,0.678443,0.669018,0.665086,0.66526,0.669423,0.675552,0.685729,0.697063,0.709726,0.720423,0.729212,0.734243,0.739794,0.74627,0.751128,0.753672,0.753961,0.755175,0.760668,0.766393,0.772927,0.779288,0.789522,0.804152,0.828958,0.857754,0.884989,0.905169,0.919047,0.927085,0.92986,0.92934,0.92402,0.913612,0.899676,0.88603,0.872788,0.859142,0.848098,0.835723,0.82387,0.810281,0.793223,0.775413,0.757777,0.746097,0.739679,0.736961,0.739216,0.743264,0.746155,0.750145,0.753498,0.755985,0.760726,0.770788,0.786053,0.806754,0.837342,0.868336,0.900254,0.928588,0.947959,0.962646,0.97103,0.973112,
0.961312,0.898449,0.834674,0.821612,0.839899,0.850514,0.851883,0.861171,0.929093,0.989385,0.993863,0.989219,0.974581,0.942486,0.922375,0.904711,0.888788,0.876762,0.869464,0.862374,0.857149,0.852422,0.84616,0.839857,0.809006,0.77177,0.737187,0.703682,0.668519,0.640239,0.616562,0.59247,0.569746,0.546857,0.536366,0.530726,0.519282,0.514181,0.515011,0.516047,0.534375,0.553284,0.575095,0.589899,0.613908,0.621745,0.624274,0.630287,0.63207,0.635512,0.640446,0.64762,0.649735,0.657738,0.66375,0.667524,0.675278,0.686101,0.726198,0.800713,0.832352,0.88265,0.883604,0.885512,0.888497,0.887378,0.873196,0.856361,0.836913,0.813526,0.791425,0.770028,0.743365,0.739633,0.734906,0.726074,0.695638,0.653052,0.621869,0.615691,0.61681,0.618801,0.617764,0.61905,0.626265,0.630328,0.633024,0.638995,0.646044,0.652928,0.660226,0.681871,0.725576,0.791549,0.838572,0.870874,0.90214,0.938091,0.968112,1,
0.979415,0.959634,0.930596,0.915359,0.907596,0.907366,0.913633,0.925191,0.953079,0.98505,0.995285,0.994077,0.982232,0.963142,0.949859,0.939681,0.927319,0.927606,0.925824,0.915819,0.911506,0.920304,0.921051,0.913346,0.897361,0.87344,0.850325,0.840032,0.828302,0.809959,0.794894,0.776896,0.759991,0.754816,0.747801,0.740613,0.738025,0.731815,0.726123,0.73446,0.73584,0.740785,0.762176,0.771606,0.776896,0.792421,0.793456,0.785119,0.796849,0.811914,0.809097,0.801277,0.803864,0.811052,0.821402,0.830602,0.832097,0.830717,0.853142,0.888966,0.916049,0.933989,0.945547,0.950147,0.945259,0.939509,0.932494,0.918866,0.905928,0.895233,0.876948,0.859698,0.853602,0.854695,0.85366,0.850727,0.836352,0.806279,0.788569,0.795124,0.796964,0.786384,0.778334,0.779771,0.781611,0.779254,0.779254,0.790121,0.808809,0.820597,0.816802,0.821977,0.849462,0.887931,0.923466,0.942269,0.945489,0.959864,0.988097,1,
0.90516,0.9001,0.889333,0.883509,0.889628,0.904571,0.930576,0.956934,0.97929,0.99194,0.999117,1,0.998117,0.993234,0.986468,0.977878,0.968642,0.959758,0.950109,0.942107,0.932988,0.924222,0.910043,0.890451,0.865976,0.839913,0.812614,0.788669,0.765312,0.74825,0.733953,0.723422,0.713302,0.701183,0.690122,0.683238,0.680885,0.682591,0.685356,0.688769,0.695476,0.705066,0.716303,0.726011,0.734247,0.74166,0.751074,0.76184,0.771077,0.774372,0.775784,0.776608,0.781432,0.788845,0.797729,0.805142,0.816026,0.836559,0.865035,0.889451,0.90463,0.911396,0.91575,0.919809,0.925046,0.928458,0.927458,0.924104,0.917574,0.906572,0.887921,0.8648,0.839678,0.814732,0.793375,0.77849,0.766312,0.760369,0.75478,0.751839,0.748132,0.743661,0.740954,0.741543,0.748779,0.758604,0.764606,0.768253,0.765841,0.76743,0.776725,0.79567,0.825675,0.857622,0.886509,0.912161,0.936165,0.959522,0.977114,0.984174,
0.971499,0.965717,0.951641,0.937566,0.929272,0.928046,0.935697,0.948663,0.968987,0.987151,0.999766,1,0.991999,0.979792,0.966476,0.955846,0.947319,0.942647,0.936514,0.933536,0.932134,0.931258,0.927462,0.919811,0.904918,0.888156,0.868765,0.852704,0.837811,0.823268,0.806389,0.791438,0.77783,0.76866,0.759549,0.753417,0.748102,0.743605,0.742612,0.745123,0.74962,0.758673,0.76977,0.780341,0.789861,0.796753,0.8016,0.805572,0.810945,0.815559,0.81807,0.818421,0.821107,0.826539,0.833431,0.83933,0.847156,0.857552,0.875832,0.899019,0.922322,0.941712,0.953627,0.958124,0.956898,0.952167,0.943581,0.933302,0.919928,0.905969,0.89277,0.880797,0.872386,0.867656,0.863684,0.856384,0.841607,0.826831,0.815267,0.807499,0.804053,0.799322,0.796227,0.793949,0.793132,0.794475,0.799381,0.806273,0.816143,0.826364,0.836701,0.8492,0.872562,0.900245,0.925826,0.948195,0.964841,0.979208,0.992758,0.997605,
0.961312,0.898449,0.834674,0.821612,0.839899,0.850514,0.851883,0.861171,0.929093,0.989385,0.993863,0.989219,0.974581,0.942486,0.922375,0.904711,0.888788,0.876762,0.869464,0.862374,0.857149,0.852422,0.84616,0.839857,0.809006,0.77177,0.737187,0.703682,0.668519,0.640239,0.616562,0.59247,0.569746,0.546857,0.536366,0.530726,0.519282,0.514181,0.515011,0.516047,0.534375,0.553284,0.575095,0.589899,0.613908,0.621745,0.624274,0.630287,0.63207,0.635512,0.640446,0.64762,0.649735,0.657738,0.66375,0.667524,0.675278,0.686101,0.726198,0.800713,0.832352,0.88265,0.883604,0.885512,0.888497,0.887378,0.873196,0.856361,0.836913,0.813526,0.791425,0.770028,0.743365,0.739633,0.734906,0.726074,0.695638,0.653052,0.621869,0.615691,0.61681,0.618801,0.617764,0.61905,0.626265,0.630328,0.633024,0.638995,0.646044,0.652928,0.660226,0.681871,0.725576,0.791549,0.838572,0.870874,0.90214,0.938091,0.968112,1,
0.947666,0.93463,0.911064,0.902845,0.908945,0.91633,0.924099,0.936685,0.950684,0.978167,0.992872,0.999615,1,0.97104,0.942786,0.934759,0.933282,0.927246,0.914917,0.910871,0.915623,0.917293,0.914467,0.910743,0.903037,0.890965,0.87016,0.838503,0.813202,0.803442,0.792333,0.777435,0.770115,0.766583,0.756309,0.745457,0.735118,0.72478,0.72401,0.731266,0.74231,0.758942,0.771528,0.776536,0.776408,0.777564,0.781096,0.781288,0.784114,0.788287,0.800809,0.802414,0.787581,0.793617,0.81911,0.825275,0.817248,0.821807,0.852694,0.891286,0.917229,0.9302,0.941822,0.948051,0.947858,0.948244,0.936942,0.919155,0.896744,0.889552,0.893726,0.883131,0.861234,0.84319,0.843897,0.834714,0.816863,0.808772,0.805368,0.797085,0.788544,0.786361,0.794002,0.799717,0.789379,0.776793,0.781417,0.791241,0.804341,0.811661,0.818404,0.834907,0.862005,0.882168,0.905092,0.934181,0.955115,0.973287,0.986515,0.986772,
0.942082,0.937991,0.92981,0.922408,0.923447,0.928836,0.937861,0.950198,0.966755,0.983053,0.995909,1,0.995974,0.981625,0.963574,0.951821,0.942471,0.934939,0.930199,0.926823,0.924485,0.925459,0.922213,0.917343,0.907733,0.893903,0.87306,0.851308,0.83079,0.813843,0.799299,0.789754,0.780274,0.772158,0.762353,0.752938,0.745146,0.738199,0.73664,0.742874,0.752224,0.763197,0.774041,0.780274,0.783521,0.786313,0.788585,0.790663,0.794429,0.798585,0.802286,0.805143,0.80774,0.812025,0.820012,0.826829,0.834686,0.847218,0.86845,0.893384,0.917148,0.935848,0.947731,0.95351,0.954354,0.950458,0.941692,0.928641,0.91572,0.905785,0.895786,0.886696,0.87345,0.860853,0.850594,0.84001,0.828647,0.820726,0.812804,0.805987,0.801701,0.801701,0.801247,0.800013,0.79813,0.794689,0.796247,0.802286,0.811441,0.82144,0.834426,0.84975,0.871112,0.893124,0.917278,0.940783,0.96234,0.977534,0.989286,0.991494,
0.933086,0.825898,0.765758,0.732631,0.756671,0.87881,0.968897,0.997398,1,0.997852,0.996943,0.995704,0.994465,0.994424,0.995167,0.994217,0.989178,0.968815,0.948575,0.928212,0.913342,0.891574,0.849112,0.810202,0.771252,0.735481,0.70252,0.671458,0.63891,0.608426,0.574556,0.540851,0.504709,0.484924,0.48133,0.483932,0.491408,0.493432,0.500909,0.512763,0.513631,0.523337,0.53259,0.53639,0.543949,0.556051,0.568195,0.587278,0.611896,0.632342,0.650062,0.668195,0.676415,0.676002,0.6791,0.685874,0.710987,0.845642,0.878645,0.87088,0.872284,0.873565,0.874886,0.876704,0.877323,0.877365,0.880669,0.882239,0.869228,0.855308,0.837423,0.799835,0.737918,0.686534,0.636059,0.628459,0.628501,0.622553,0.616811,0.612474,0.609046,0.607022,0.601983,0.599876,0.597893,0.59682,0.601157,0.611855,0.618629,0.625898,0.637546,0.677984,0.72057,0.769682,0.82247,0.860182,0.912515,0.945394,0.96328,0.994878,
